Time (sec),throughput
32.77975217664484,210146
32.790820744900984,210150
32.80800726705869,210278
32.819075835314834,210282
32.83626235747254,210410
32.85344887963025,210538
32.87063540178796,210666
32.887821923945666,210794
32.90500844610337,210922
32.92219496826108,211050
32.93938149041879,211178
32.9565680125765,211306
32.973754534734205,211434
32.99094105689191,211562
33.00812757904962,211690
33.02531410120733,211818
33.04250062336504,211946
33.059687145522744,212074
33.07070293759498,212077
33.08788945975269,212205
33.105075981910396,212333
33.11609177398263,212336
33.13327829614034,212464
33.14434686439648,212468
33.16153338655419,212596
33.17332884975372,212602
33.19051537191143,212730
33.20153116398367,212733
33.218717686141375,212861
33.229309833803114,212862
33.24649635596082,212990
33.26368287811853,213118
33.28086940027624,213246
33.298055922433946,213374
33.315242444591654,213502
33.33242896674936,213630
33.34961548890707,213758
33.36680201106478,213886
33.383988533222485,214014
33.40117505538019,214142
33.4183615775379,214270
33.43554809969561,214398
33.45273462185332,214526
33.46332676951506,214527
33.480513291672764,214655
33.49769981383047,214783
33.50871560590271,214786
33.525902128060416,214914
33.53691792013265,214917
33.55410444229036,215045
33.56589990548989,215051
33.5830864276476,215179
33.59415499590374,215183
33.61134151806145,215311
33.624086745045915,215318
33.64127326720362,215446
33.65186541486536,215447
33.66905193702307,215575
33.67964408468481,215576
33.69683060684252,215704
33.714017129000226,215832
33.731203651157934,215960
33.74839017331564,216088
33.76557669547335,216216
33.78276321763106,216344
33.799949739788765,216472
33.81713626194647,216600
33.83432278410418,216728
33.85150930626189,216856
33.8686958284196,216984
33.885882350577305,217112
33.896474498239044,217113
33.91366102039675,217241
33.92467681246899,217244
33.941863334626696,217372
33.95270025320353,217374
33.96988677536124,217502
33.980902567433475,217505
33.99808908959118,217633
34.009884552790716,217639
34.027071074948424,217767
34.040981936598975,217775
34.05816845875668,217903
34.06918425082892,217906
34.086370772986626,218034
34.096962920648366,218035
34.114149442806074,218163
34.13133596496378,218291
34.14852248712149,218419
34.1657090092792,218547
34.182895531436905,218675
34.20008205359461,218803
34.21726857575232,218931
34.23445509791003,219059
34.25164162006774,219187
34.268828142225445,219315
34.28601466438315,219443
34.30320118654086,219571
34.32038770869857,219699
34.337574230856276,219827
34.354760753013984,219955
34.36559767159082,219957
34.38278419374853,220085
34.39379998582076,220088
34.41098650797847,220216
34.423731734962935,220223
34.44091825712064,220351
34.452713720320176,220357
34.469900242477884,220485
34.48169570567742,220491
34.498882227835125,220619
34.51606874999283,220747
34.53325527215054,220875
34.55044179430825,221003
34.56762831646596,221131
34.584814838623664,221259
34.60200136078137,221387
34.61918788293908,221515
34.63637440509679,221643
34.653560927254496,221771
34.670747449412204,221899
34.68793397156991,222027
34.70512049372762,222155
34.72230701588533,222283
34.73332280795756,222286
34.75050933011527,222414
34.76110147777701,222415
34.77828799993472,222543
34.789303792006955,222546
34.80649031416466,222674
34.8175061062369,222677
34.834692628394606,222805
34.84743785537907,222812
34.86462437753678,222940
34.87521652519852,222941
34.892403047356225,223069
34.90958956951393,223197
34.92677609167164,223325
34.94396261382935,223453
34.96114913598706,223581
34.978335658144765,223709
34.99552218030247,223837
35.01270870246018,223965
35.02989522461789,224093
35.047081746775596,224221
35.064268268933304,224349
35.08145479109101,224477
35.09864131324872,224605
35.11582783540643,224733
35.133014357564136,224861
35.150200879721844,224989
35.16121667179408,224992
35.17840319395179,225120
35.18941898602402,225123
35.20660550818173,225251
35.219350735166195,225258
35.2365372573239,225386
35.247605825580045,225390
35.26479234773775,225518
35.276587810937286,225524
35.293774333094994,225652
35.30461125167183,225654
35.32179777382954,225782
35.33263469240637,225784
35.34982121456408,225912
35.36700773672179,226040
35.384194258879496,226168
35.401380781037204,226296
35.41856730319491,226424
35.43575382535262,226552
35.45294034751033,226680
35.470126869668036,226808
35.487313391825744,226936
35.50449991398345,227064
35.52168643614116,227192
35.53887295829887,227320
35.5497098768757,227322
35.56689639903341,227450
35.57748854669515,227451
35.59467506885286,227579
35.60551198742969,227581
35.6226985095874,227709
35.63371430165964,227712
35.650900823817345,227840
35.66196939207349,227844
35.679155914231195,227972
35.69017170630343,227975
35.70735822846114,228103
35.72454475061885,228231
35.73538166919568,228233
35.75256819135339,228361
35.7697547135111,228489
35.786941235668806,228617
35.804127757826514,228745
35.82131427998422,228873
35.83850080214193,229001
35.85568732429964,229129
35.872873846457345,229257
35.89006036861505,229385
35.90724689077276,229513
35.92443341293047,229641
35.94161993508818,229769
35.958806457245885,229897
35.97599297940359,230025
35.98682989798043,230027
36.004016420138136,230155
36.01508498839428,230159
36.032271510551986,230287
36.043428220927375,230292
36.06061474308508,230420
36.07145166166192,230422
36.088638183819626,230550
36.101735707602174,230559
36.11892222975988,230687
36.12975914833672,230689
36.146945670494425,230817
36.157537818156165,230818
36.17472434031387,230946
36.19191086247158,231074
36.20909738462929,231202
36.226283906786996,231330
36.243470428944704,231458
36.26065695110241,231586
36.27784347326012,231714
36.29502999541783,231842
36.312216517575536,231970
36.32940303973324,232098
36.34658956189095,232226
36.36377608404866,232354
36.3743682317104,232355
36.39155475386811,232483
36.402146901529846,232484
36.419333423687554,232612
36.429925571349294,232613
36.447112093507,232741
36.45812788557924,232744
36.475314407736946,232872
36.48615132631378,232874
36.50333784847149,233002
36.51608307545595,233009
36.53326959761366,233137
36.54442630798905,233142
36.56161283014676,233270
36.57262862221899,233273
36.5898151443767,233401
36.60040729203844,233402
36.61759381419615,233530
36.634780336353856,233658
36.651966858511564,233786
36.66915338066927,233914
36.68633990282698,234042
36.70352642498469,234170
36.720712947142395,234298
36.7378994693001,234426
36.75508599145781,234554
36.77227251361552,234682
36.78945903577323,234810
36.806645557930935,234938
36.817237705592675,234939
36.83442422775038,235067
36.84526114632722,235069
36.862447668484926,235197
36.87963419064263,235325
36.89064998271487,235328
36.90783650487258,235456
36.91890507312872,235460
36.93609159528643,235588
36.94716016354257,235592
36.96434668570028,235720
36.975503396075666,235725
36.992689918233374,235853
37.00384662860876,235858
37.02103315076647,235986
37.03162529842821,235987
37.04881182058592,236115
37.05940396824766,236116
37.076590490405366,236244
37.09377701256307,236372
37.11096353472078,236500
37.12815005687849,236628
37.1453365790362,236756
37.162523101193905,236884
37.17970962335161,237012
37.19689614550932,237140
37.21408266766703,237268
37.23126918982474,237396
37.248455711982444,237524
37.259047859644184,237525
37.27623438180189,237653
37.28682652946363,237654
37.30401305162134,237782
37.315028843693575,237785
37.33221536585128,237913
37.34940188800899,238041
37.36047045626513,238045
37.37765697842284,238173
37.38881368879823,238178
37.40600021095594,238306
37.41701600302817,238309
37.43420252518588,238437
37.445271093442024,238441
37.46245761559973,238569
37.47304976326147,238570
37.49023628541918,238698
37.50742280757689,238826
37.524609329734595,238954
37.5417958518923,239082
37.55898237405001,239210
37.57616889620772,239338
37.59335541836543,239466
37.610541940523134,239594
37.62772846268084,239722
37.64491498483855,239850
37.66210150699626,239978
37.679288029153966,240106
37.696474551311674,240234
37.707066698973414,240235
37.72425322113112,240363
37.73484536879286,240364
37.75203189095057,240492
37.76262403861231,240493
37.77981056077002,240621
37.79082635284225,240624
37.80801287499996,240752
37.81980833819949,240758
37.8369948603572,240886
37.84815157073259,240891
37.8653380928903,241019
37.87640666114644,241023
37.89359318330415,241151
37.90418533096589,241152
37.921371853123595,241280
37.9385583752813,241408
37.95574489743901,241536
37.97293141959672,241664
37.99011794175443,241792
38.007304463912135,241920
38.02449098606984,242048
38.04167750822755,242176
38.05886403038526,242304
38.076050552542966,242432
38.093237074700674,242560
38.10407399327751,242562
38.12126051543522,242690
38.13185266309696,242691
38.149039185254665,242819
38.159631332916405,242820
38.17681785507411,242948
38.19400437723182,243076
38.205020169304056,243079
38.222206691461764,243207
38.23495191844623,243214
38.252138440603936,243342
38.26297535918077,243344
38.28016188133848,243472
38.290998799915315,243474
38.30818532207302,243602
38.31877746973476,243603
38.33596399189247,243731
38.35315051405018,243859
38.370337036207886,243987
38.387523558365594,244115
38.4047100805233,244243
38.42189660268101,244371
38.43908312483872,244499
38.456269646996425,244627
38.47345616915413,244755
38.49064269131184,244883
38.50782921346955,245011
38.52501573562726,245139
38.535607883288996,245140
38.552794405446704,245268
38.563386553108444,245269
38.58057307526615,245397
38.59775959742386,245525
38.608596516000695,245527
38.6257830381584,245655
38.63637518582014,245656
38.65356170797785,245784
38.6674725696284,245792
38.68465909178611,245920
38.695674883858345,245923
38.71286140601605,246051
38.724656869215586,246057
38.741843391373294,246185
38.75268030995013,246187
38.76986683210784,246315
38.78070375068467,246317
38.79789027284238,246445
38.81507679500009,246573
38.832263317157796,246701
38.849449839315504,246829
38.86663636147321,246957
38.88382288363092,247085
38.90100940578863,247213
38.918195927946336,247341
38.93538245010404,247469
38.95256897226175,247597
38.96316111992349,247598
38.9803476420812,247726
38.99753416423891,247854
39.00812631190065,247855
39.025312834058354,247983
39.035904981720094,247984
39.0530915038778,248112
39.06392842245464,248114
39.081114944612345,248242
39.09291040781188,248248
39.110096929969586,248376
39.12093384854642,248378
39.13812037070413,248506
39.149136162776365,248509
39.16632268493407,248637
39.17715960351091,248639
39.194346125668616,248767
39.204938273330356,248768
39.222124795488064,248896
39.23931131764577,249024
39.25649783980348,249152
39.27368436196119,249280
39.290870884118895,249408
39.3080574062766,249536
39.32524392843431,249664
39.34243045059202,249792
39.35961697274973,249920
39.376803494907435,250048
39.39399001706514,250176
39.41117653922285,250304
39.42836306138056,250432
39.445549583538266,250560
39.456141731200006,250561
39.473328253357714,250689
39.4844849637331,250694
39.50167148589081,250822
39.51274005414695,250826
39.52992657630466,250954
39.542671803289124,250961
39.55985832544683,251089
39.572986161937095,251099
39.5901726840948,251227
39.601241252350945,251231
39.61842777450865,251359
39.62901992217039,251360
39.6462064443281,251488
39.66339296648581,251616
39.68057948864352,251744
39.697766010801224,251872
39.71495253295893,252000
39.73213905511664,252128
39.74932557727435,252256
39.766512099432056,252384
39.783698621589764,252512
39.80088514374747,252640
39.81147729140921,252641
39.82866381356692,252769
39.83925596122866,252770
39.85644248338637,252898
39.873629005544075,253026
39.89081552770178,253154
39.90165244627862,253156
39.918838968436326,253284
39.93063443163586,253290
39.94782095379357,253418
39.95841310145531,253419
39.975599623613014,253547
39.99278614577072,253675
40.003854714026865,253679
40.02104123618457,253807
40.03163338384631,253808
40.04881990600402,253936
40.05941205366576,253937
40.07659857582347,254065
40.093785097981176,254193
40.11097162013888,254321
40.12815814229659,254449
40.1453446644543,254577
40.16253118661201,254705
40.179717708769715,254833
40.19690423092742,254961
40.21409075308513,255089
40.23127727524284,255217
40.24846379740055,255345
40.259055945062286,255346
40.276242467219994,255474
40.2934289893777,255602
40.30402113703944,255603
40.32120765919715,255731
40.332044577773985,255733
40.34923109993169,255861
40.35982324759343,255862
40.37700976975114,255990
40.39010729353369,255999
40.407293815691396,256127
40.41836238394754,256131
40.43554890610525,256259
40.44656469817748,256262
40.46375122033519,256390
40.474588138912026,256392
40.491774661069734,256520
40.50261157964657,256522
40.51979810180428,256650
40.536984623961985,256778
40.55417114611969,256906
40.5713576682774,257034
40.58854419043511,257162
40.605730712592816,257290
40.622917234750524,257418
40.64010375690823,257546
40.65729027906594,257674
40.67447680122365,257802
40.691663323381356,257930
40.70884984553906,258058
40.7194419932008,258059
40.73662851535851,258187
40.747465433935346,258189
40.764651956093054,258317
40.775244103754794,258318
40.7924306259125,258446
40.804226089112035,258452
40.82141261126974,258580
40.83224952984658,258582
40.849436052004286,258710
40.86050462026043,258714
40.877691142418136,258842
40.88875971067428,258846
40.90594623283199,258974
40.91678315140882,258976
40.93396967356653,259104
40.95115619572424,259232
40.968342717881946,259360
40.985529240039654,259488
41.00271576219736,259616
41.01990228435507,259744
41.03708880651278,259872
41.054275328670485,260000
41.07146185082819,260128
41.0886483729859,260256
41.10583489514361,260384
41.12302141730132,260512
41.140207939459025,260640
41.150800087120764,260641
41.16798660927847,260769
41.18517313143618,260897
41.196010050013015,260899
41.21319657217072,261027
41.22403349074756,261029
41.241220012905266,261157
41.2530154761048,261163
41.27020199826251,261291
41.28199746146204,261297
41.29918398361975,261425
41.31097944681928,261431
41.32816596897699,261559
41.339002887553825,261561
41.35618940971153,261689
41.37337593186924,261817
41.39056245402695,261945
41.407748976184656,262073
41.424935498342364,262201
41.44212202050007,262329
41.45930854265778,262457
41.47649506481549,262585
41.493681586973196,262713
41.510868109130904,262841
41.52805463128861,262969
41.53864677895035,262970
41.55583330110806,263098
41.57301982326577,263226
41.58361197092751,263227
41.600798493085215,263355
41.611390640746954,263356
41.62857716290466,263484
41.6395929549769,263487
41.656779477134606,263615
41.66779526920684,263618
41.68498179136455,263746
41.6980793151471,263755
41.715265837304806,263883
41.72801106428927,263890
41.74519758644698,264018
41.75578973410872,264019
41.772976256266425,264147
41.783568403928165,264148
41.80075492608587,264276
41.81794144824358,264404
41.83512797040129,264532
41.852314492558996,264660
41.869501014716704,264788
41.88668753687441,264916
41.90387405903212,265044
41.92106058118983,265172
41.938247103347535,265300
41.95543362550524,265428
41.97262014766295,265556
41.98980666982066,265684
42.00699319197837,265812
42.01758533964011,265813
42.034771861797815,265941
42.045364009459554,265942
42.06255053161726,266070
42.0733874501941,266072
42.090573972351805,266200
42.10164254060795,266204
42.118829062765656,266332
42.13157428975012,266339
42.14876081190783,266467
42.15977660398006,266470
42.17696312613777,266598
42.18803169439391,266602
42.20521821655162,266730
42.21581036421336,266731
42.23299688637107,266859
42.24358903403281,266860
42.26077555619052,266988
42.277962078348224,267116
42.29514860050593,267244
42.31233512266364,267372
42.32952164482135,267500
42.346708166979056,267628
42.363894689136764,267756
42.38108121129447,267884
42.39826773345218,268012
42.41545425560989,268140
42.432640777767595,268268
42.4498272999253,268396
42.46701382208301,268524
42.47785074065985,268526
42.495037262817554,268654
42.5061058310737,268658
42.523292353231405,268786
42.537203214881956,268794
42.55438973703966,268922
42.5652266556165,268924
42.58241317777421,269052
42.59342896984644,269055
42.61061549200415,269183
42.621631284076386,269186
42.638817806234094,269314
42.649409953895834,269315
42.66659647605354,269443
42.68378299821125,269571
42.70096952036896,269699
42.718156042526665,269827
42.73534256468437,269955
42.75252908684208,270083
42.76971560899979,270211
42.7869021311575,270339
42.804088653315205,270467
42.82127517547291,270595
42.83846169763062,270723
42.85564821978833,270851
42.872834741946036,270979
42.883426889607776,270980
42.900613411765484,271108
42.91145033034232,271110
42.92863685250003,271238
42.93970542075617,271242
42.95689194291388,271370
42.968048653289266,271375
42.985235175446974,271503
42.996303743703116,271507
43.013490265860824,271635
43.02623549284529,271642
43.043422015002996,271770
43.05425893357983,271772
43.07144545573754,271900
43.08203760339928,271901
43.09922412555699,272029
43.116410647714694,272157
43.1335971698724,272285
43.15078369203011,272413
43.16797021418782,272541
43.185156736345526,272669
43.202343258503234,272797
43.21952978066094,272925
43.23671630281865,273053
43.25390282497636,273181
43.2644949726381,273182
43.281681494795805,273310
43.29886801695351,273438
43.31605453911122,273566
43.33324106126893,273694
43.344077979845764,273696
43.36126450200347,273824
43.37517536365402,273832
43.39236188581173,273960
43.403198804388566,273962
43.420385326546274,274090
43.43140111861851,274093
43.44858764077622,274221
43.45942455935305,274223
43.47661108151076,274351
43.49379760366847,274479
43.50438975133021,274480
43.521576273487916,274608
43.538762795645624,274736
43.55594931780333,274864
43.57313583996104,274992
43.59032236211875,275120
43.607508884276456,275248
43.624695406434164,275376
43.64188192859187,275504
43.65906845074958,275632
43.67625497290729,275760
43.693441495064995,275888
43.704033642726735,275889
43.72122016488444,276017
43.73840668704215,276145
43.74899883470389,276146
43.7661853568616,276274
43.77734206723699,276279
43.794528589394695,276407
43.805120737056434,276408
43.82230725921414,276536
43.833375827470284,276540
43.85056234962799,276668
43.86157814170023,276671
43.878764663857936,276799
43.88960158243477,276801
43.90678810459248,276929
43.91738025225422,276930
43.93456677441193,277058
43.94540369298876,277060
43.96259021514647,277188
43.97977673730418,277316
43.996963259461886,277444
44.014149781619594,277572
44.0313363037773,277700
44.04852282593501,277828
44.06570934809272,277956
44.082895870250425,278084
44.10008239240813,278212
44.11726891456584,278340
44.13445543672355,278468
44.15164195888126,278596
44.162234106542996,278597
44.179420628700704,278725
44.19043642077294,278728
44.20762294293065,278856
44.21821509059239,278857
44.235401612750096,278985
44.24931247440065,278993
44.266498996558354,279121
44.27733591513519,279123
44.2945224372929,279251
44.30559100554904,279255
44.32277752770675,279383
44.333793319778984,279386
44.35097984193669,279514
44.36199563400893,279517
44.379182156166635,279645
44.39636867832434,279773
44.41355520048205,279901
44.43074172263976,280029
44.44792824479747,280157
44.465114766955175,280285
44.48230128911288,280413
44.49948781127059,280541
44.5166743334283,280669
44.533860855586006,280797
44.551047377743714,280925
44.56823389990142,281053
44.58542042205913,281181
44.59601256972087,281182
44.61319909187858,281310
44.62403601045541,281312
44.64122253261312,281440
44.65223832468536,281443
44.669424846843064,281571
44.6802617654199,281573
44.69744828757761,281701
44.70846407964984,281704
44.72565060180755,281832
44.73666639387979,281835
44.753852916037495,281963
44.76486870810973,281966
44.78205523026744,282094
44.792892148844274,282096
44.81007867100198,282224
44.82726519315969,282352
44.8444517153174,282480
44.861638237475105,282608
44.87882475963281,282736
44.89601128179052,282864
44.91319780394823,282992
44.93038432610594,283120
44.947570848263645,283248
44.96475737042135,283376
44.98194389257906,283504
44.9925360402408,283505
45.00972256239851,283633
45.026909084556216,283761
45.037501232217956,283762
45.054687754375664,283890
45.0657035464479,283893
45.08289006860561,284021
45.094046778980996,284026
45.111233301138704,284154
45.12207021971554,284156
45.13925674187325,284284
45.15200196885771,284291
45.16918849101542,284419
45.18034520139081,284424
45.197531723548515,284552
45.21471824570622,284680
45.23190476786393,284808
45.24909129002164,284936
45.26627781217935,285064
45.283464334337054,285192
45.30065085649476,285320
45.31783737865247,285448
45.33502390081018,285576
45.352210422967886,285704
45.369396945125594,285832
45.3865834672833,285960
45.40376998944101,286088
45.42095651159872,286216
45.43154865926046,286217
45.448735181418165,286345
45.459327329079905,286346
45.47651385123761,286474
45.49370037339532,286602
45.504716165467556,286605
45.521902687625264,286733
45.5336981508248,286739
45.550884672982505,286867
45.562041383357894,286872
45.5792279055156,287000
45.59024369758784,287003
45.607430219745545,287131
45.61844601181778,287134
45.63563253397549,287262
45.64622468163723,287263
45.66341120379494,287391
45.680597725952644,287519
45.69778424811035,287647
45.71497077026806,287775
45.73215729242577,287903
45.749343814583476,288031
45.766530336741184,288159
45.78371685889889,288287
45.8009033810566,288415
45.81808990321431,288543
45.835276425372015,288671
45.85246294752972,288799
45.86964946968743,288927
45.880486388264266,288929
45.897672910421974,289057
45.90850982899881,289059
45.92569635115652,289187
45.93653326973335,289189
45.95371979189106,289317
45.9647355839633,289320
45.981922106121004,289448
45.99299067437715,289452
46.010177196534855,289580
46.020769344196594,289581
46.0379558663543,289709
46.04854801401604,289710
46.06573453617375,289838
46.08292105833146,289966
46.100107580489166,290094
46.11729410264687,290222
46.13448062480458,290350
46.15166714696229,290478
46.16885366912,290606
46.186040191277705,290734
46.20322671343541,290862
46.22041323559312,290990
46.23759975775083,291118
46.25478627990854,291246
46.271972802066244,291374
46.282564949727984,291375
46.29975147188569,291503
46.31058839046253,291505
46.327774912620235,291633
46.33861183119707,291635
46.35579835335478,291763
46.36639050101652,291764
46.383577023174226,291892
46.39464559143037,291896
46.411832113588076,292024
46.422988823963465,292029
46.44017534612117,292157
46.45327286990372,292166
46.47045939206143,292294
46.481475184133664,292297
46.49866170629137,292425
46.50925385395311,292426
46.52644037611082,292554
46.54362689826853,292682
46.560813420426236,292810
46.57799994258394,292938
46.59518646474165,293066
46.61237298689936,293194
46.62955950905707,293322
46.646746031214775,293450
46.66393255337248,293578
46.68111907553019,293706
46.69171122319193,293707
46.70889774534964,293835
46.726084267507346,293963
46.736676415169086,293964
46.753862937326794,294092
46.76469985590363,294094
46.78188637806134,294222
46.79290217013357,294225
46.81008869229128,294353
46.82115726054742,294357
46.83834378270513,294485
46.851089009689595,294492
46.8682755318473,294620
46.87929132391954,294623
46.89647784607725,294751
46.907069993738986,294752
46.924256515896694,294880
46.9414430380544,295008
46.95862956021211,295136
46.97581608236982,295264
46.993002604527526,295392
47.01018912668523,295520
47.02737564884294,295648
47.04456217100065,295776
47.06174869315836,295904
47.078935215316065,296032
47.09612173747377,296160
47.11330825963148,296288
47.13049478178919,296416
47.141331700366024,296418
47.15851822252373,296546
47.17570474468144,296674
47.18629689234318,296675
47.20348341450089,296803
47.21455198275703,296807
47.23173850491474,296935
47.24275429698697,296938
47.25994081914468,297066
47.27095661121692,297069
47.288143133374625,297197
47.29915892544686,297200
47.31634544760457,297328
47.32693759526631,297329
47.344124117424016,297457
47.35496103600085,297459
47.37214755815856,297587
47.382984476735395,297589
47.4001709988931,297717
47.41735752105081,297845
47.43454404320852,297973
47.451730565366226,298101
47.468917087523934,298229
47.48610360968164,298357
47.50329013183935,298485
47.52047665399706,298613
47.537663176154766,298741
47.55484969831247,298869
47.57203622047018,298997
47.58922274262789,299125
47.600238534700125,299128
47.61742505685783,299256
47.62826197543467,299258
47.645448497592376,299386
47.65628541616921,299388
47.67347193832692,299516
47.68656946210947,299525
47.703755984267175,299653
47.71459290284401,299655
47.73177942500172,299783
47.742795217073954,299786
47.75998173923166,299914
47.7708186578085,299916
47.788005179966206,300044
47.79902097203844,300047
47.81620749419615,300175
47.83339401635386,300303
47.850580538511565,300431
47.86776706066927,300559
47.88495358282698,300687
47.90214010498469,300815
47.9193266271424,300943
47.936513149300104,301071
47.95369967145781,301199
47.97088619361552,301327
47.98807271577323,301455
47.99866486343497,301456
48.015851385592676,301584
48.03303790775038,301712
48.04363005541212,301713
48.06081657756983,301841
48.07188514582597,301845
48.08907166798368,301973
48.100140236239824,301977
48.11732675839753,302105
48.12816367697437,302107
48.145350199132075,302235
48.15636599120431,302238
48.17355251336202,302366
48.184568305434254,302369
48.20175482759196,302497
48.2123469752537,302498
48.22953349741141,302626
48.24672001956912,302754
48.263906541726826,302882
48.28109306388453,303010
48.29827958604224,303138
48.31546610819995,303266
48.33265263035766,303394
48.349839152515365,303522
48.36702567467307,303650
48.38421219683078,303778
48.40139871898849,303906
48.4185852411462,304034
48.429177388807936,304035
48.446363910965644,304163
48.46355043312335,304291
48.48073695528106,304419
48.491573873857895,304421
48.5087603960156,304549
48.520555859215136,304555
48.537742381372844,304683
48.54881094962899,304687
48.565997471786694,304815
48.57715418216208,304820
48.59434070431979,304948
48.60535649639203,304951
48.622543018549734,305079
48.63972954070744,305207
48.65691606286515,305335
48.67410258502286,305463
48.691289107180566,305591
48.708475629338274,305719
48.72566215149598,305847
48.74284867365369,305975
48.7600351958114,306103
48.777221717969105,306231
48.79440824012681,306359
48.81159476228452,306487
48.82878128444223,306615
48.84596780659994,306743
48.863154328757645,306871
48.873746476419385,306872
48.89093299857709,307000
48.90194879064933,307003
48.919135312807036,307131
48.93015110487927,307134
48.94733762703698,307262
48.960082854021444,307269
48.97726937617915,307397
48.98842608655454,307402
49.00561260871225,307530
49.01668117696839,307534
49.0338676991261,307662
49.04470461770293,307664
49.06189113986064,307792
49.07248328752238,307793
49.08966980968009,307921
49.1068563318378,308049
49.124042853995505,308177
49.14122937615321,308305
49.15841589831092,308433
49.17560242046863,308561
49.192788942626336,308689
49.209975464784044,308817
49.22716198694175,308945
49.24434850909946,309073
49.26153503125717,309201
49.278721553414876,309329
49.295908075572584,309457
49.30692386764482,309460
49.32411038980253,309588
49.33470253746427,309589
49.351889059621975,309717
49.36304576999736,309722
49.38023229215507,309850
49.39138900253046,309855
49.40857552468817,309983
49.4195913167604,309986
49.43677783891811,310114
49.45396436107582,310242
49.47115088323353,310370
49.488337405391235,310498
49.50552392754894,310626
49.52271044970665,310754
49.53989697186436,310882
49.557083494022066,311010
49.574270016179774,311138
49.59145653833748,311266
49.60864306049519,311394
49.6258295826529,311522
49.643016104810606,311650
49.653608252472345,311651
49.67079477463005,311779
49.68798129678776,311907
49.6985734444495,311908
49.71575996660721,312036
49.726775758679445,312039
49.74396228083715,312167
49.75479919941399,312169
49.771985721571696,312297
49.78300151364393,312300
49.80018803580164,312428
49.81134474617703,312433
49.828531268334736,312561
49.839687978710124,312566
49.85687450086783,312694
49.868669964067365,312700
49.88585648622507,312828
49.89687227829731,312831
49.91405880045502,312959
49.931245322612725,313087
49.94843184477043,313215
49.96561836692814,313343
49.98280488908585,313471
49.999991411243556,313599
50.017177933401264,313727
50.03436445555897,313855
50.05155097771668,313983
50.06873749987439,314111
50.085924022032096,314239
50.096516169693835,314240
50.11370269185154,314368
50.13088921400925,314496
50.141726132586086,314498
50.158912654743794,314626
50.16974957332063,314628
50.18693609547834,314756
50.19800466373448,314760
50.21519118589219,314888
50.22698664909172,314894
50.24417317124943,315022
50.25596863444896,315028
50.27315515660667,315156
50.283992075183505,315158
50.30117859734121,315286
50.31836511949892,315414
50.33555164165663,315542
50.35273816381434,315670
50.369924685972045,315798
50.38711120812975,315926
50.40429773028746,316054
50.42148425244517,316182
50.438670774602876,316310
50.455857296760584,316438
50.47304381891829,316566
50.490230341076,316694
50.50741686323371,316822
50.524603385391416,316950
50.535195533053155,316951
50.55238205521086,317079
50.5629742028726,317080
50.58016072503031,317208
50.590997643607146,317210
50.608184165764854,317338
50.619252734020996,317342
50.636439256178704,317470
50.64750782443485,317474
50.664694346592555,317602
50.67553126516939,317604
50.6927177873271,317732
50.703733579399334,317735
50.72092010155704,317863
50.73151224921878,317864
50.74869877137649,317992
50.75929091903823,317993
50.77647744119594,318121
50.78731435977277,318123
50.80450088193048,318251
50.82168740408819,318379
50.838873926245896,318507
50.8560604484036,318635
50.87324697056131,318763
50.89043349271902,318891
50.90762001487673,319019
50.924806537034435,319147
50.94199305919214,319275
50.95917958134985,319403
50.97636610350756,319531
50.987203022084394,319533
51.0043895442421,319661
51.015458112498244,319665
51.03264463465595,319793
51.043713202912095,319797
51.0608997250698,319925
51.071968293325945,319929
51.08915481548365,320057
51.10017060755589,320060
51.1173571297136,320188
51.134543651871304,320316
51.14538057044814,320318
51.16256709260585,320446
51.17340401118268,320448
51.19059053334039,320576
51.20160632541263,320579
51.218792847570334,320707
51.23597936972804,320835
51.25316589188575,320963
51.27035241404346,321091
51.287538936201166,321219
51.304725458358874,321347
51.32191198051658,321475
51.33909850267429,321603
51.356285024832,321731
51.373471546989705,321859
51.384063694651445,321860
51.40125021680915,321988
51.41843673896686,322116
51.43562326112457,322244
51.44621540878631,322245
51.463401930944016,322373
51.47423884952085,322375
51.49142537167856,322503
51.50258208205395,322508
51.519768604211656,322636
51.530360751873395,322637
51.5475472740311,322765
51.55856306610334,322768
51.57574958826105,322896
51.58658650683788,322898
51.60377302899559,323026
51.614609947572426,323028
51.63179646973013,323156
51.64898299188784,323284
51.66616951404555,323412
51.68335603620326,323540
51.700542558360965,323668
51.71772908051867,323796
51.73491560267638,323924
51.75210212483409,324052
51.7692886469918,324180
51.786475169149504,324308
51.80366169130721,324436
51.82084821346492,324564
51.831685132041756,324566
51.84887165419946,324694
51.8594638018612,324695
51.87665032401891,324823
51.88724247168065,324824
51.90442899383836,324952
51.915444785910594,324955
51.9326313080683,325083
51.945376535052766,325090
51.962563057210474,325218
51.97357884928271,325221
51.99076537144042,325349
52.00178116351265,325352
52.01896768567036,325480
52.0298046042472,325482
52.046991126404905,325610
52.06417764856261,325738
52.08136417072032,325866
52.09855069287803,325994
52.115737215035736,326122
52.132923737193444,326250
52.15011025935115,326378
52.16729678150886,326506
52.18448330366657,326634
52.201669825824276,326762
52.21885634798198,326890
52.23604287013969,327018
52.2532293922974,327146
52.27041591445511,327274
52.287602436612815,327402
52.298194584274555,327403
52.31538110643226,327531
52.32653781680765,327536
52.34372433896536,327664
52.354740131037595,327667
52.3719266531953,327795
52.382995221451445,327799
52.40018174360915,327927
52.411250311865295,327931
52.428436834023,328059
