Time (sec),throughput
1.934364918865475,10853
1.9538767594789692,11034
1.9751813201728714,11193
1.9946931607863656,11376
2.014219017646972,11561
2.0258339060482125,11606
2.0475201554468616,11793
2.0692212592455106,11982
2.091101756690513,12173
2.110693371844453,12332
2.1326354692894554,12525
2.1459130992897215,12570
2.1699329603577358,12765
2.19396788702575,12962
2.2181208792175737,13161
2.2377124943715136,13320
2.252474679400183,13407
2.2672368644288525,13494
2.281999049457522,13581
2.3062280736493457,13782
2.3258196888032856,13941
2.347006272899336,14144
2.368310833593238,14303
2.3895570994059394,14508
2.4108616600998416,14667
2.432107925912543,14874
2.454602262013914,15083
2.474193877167854,15242
2.493785492321794,15401
2.513377107475734,15560
2.5329687226296738,15719
2.5525603377836137,15878
2.5721519529375536,16037
2.5946456544743164,16248
2.6171529432110794,16461
2.639906860612483,16676
2.6627285732138866,16893
2.685550920379898,17112
2.7083943875459098,17333
2.7279860026998497,17492
2.752377184581143,17715
2.7764835719729666,17940
2.8016002697647906,18167
2.8247227807994952,18396
2.8478452918342,18627
2.871253138335571,18860
2.8908447534895108,19019
2.9200102924637825,19254
2.9491939242380543,19491
2.9802159752956467,19730
2.9998075904495867,19889
3.030925455907179,20130
3.050517071061119,20289
3.0816349365187112,20532
3.101226551672651,20691
3.1323591307302436,20936
3.1519507458841836,21095
3.1834212113957667,21342
3.198183396424436,21429
3.2129455814531056,21516
3.2445469205646886,21765
3.265851481258591,21924
3.290341997539884,22175
3.317177014620494,22428
3.344012031701104,22683
3.370847048781714,22938
3.4024586461790114,23193
3.4340702435763086,23448
3.465681840973606,23703
3.497293438370903,23958
3.5289050357682004,24213
3.5605166331654976,24468
3.592128230562795,24723
3.623739827960092,24978
3.6553514253573893,25233
3.6869630227546866,25488
3.718574620151984,25743
3.750186217549281,25998
3.7817978149465783,26253
3.8134094123438755,26508
3.845021009741173,26763
3.8718560268217828,27018
3.8986910439023927,27273
3.9255260609830027,27528
3.9523610780636127,27783
3.9791960951442227,28038
4.01080769254152,28293
4.042419289938817,28548
4.0740308873361135,28803
4.10564248473341,29058
4.137254082130707,29313
4.168865679528004,29568
4.200477276925301,29823
4.2320888743225975,30078
4.263700471719894,30333
4.295312069117191,30588
4.326923666514488,30843
4.358535263911785,31098
4.3901468613090815,31353
4.421758458706378,31608
4.453370056103675,31863
4.480205073184285,32118
4.507040090264895,32373
4.533875107345505,32628
4.560710124426115,32883
4.587545141506725,33138
4.619156738904022,33393
4.650768336301319,33648
4.682379933698615,33903
4.713991531095912,34158
4.745603128493209,34413
4.777214725890506,34668
4.808826323287803,34923
4.840437920685099,35178
4.872049518082396,35433
4.903661115479693,35688
4.93527271287699,35943
4.966884310274287,36198
4.998495907671583,36453
5.03010750506888,36708
5.061719102466177,36963
5.088554119546787,37218
5.115389136627397,37473
5.142224153708007,37728
5.169059170788617,37983
5.195894187869227,38238
5.227505785266524,38493
5.2591173826638205,38748
5.290728980061117,39003
5.322340577458414,39258
5.353952174855711,39513
5.385563772253008,39768
5.417175369650304,40023
5.448786967047601,40278
5.480398564444898,40533
5.512010161842195,40788
5.543621759239492,41043
5.575233356636788,41298
5.606844954034085,41553
5.638456551431382,41808
5.670068148828679,42063
5.696903165909289,42318
5.723738182989899,42573
5.750573200070509,42828
5.777408217151119,43083
5.789023105552359,43128
5.820634702949656,43383
5.852246300346953,43638
5.8838578977442495,43893
5.915469495141546,44148
5.947081092538843,44403
5.960358722539109,44448
5.991970319936406,44703
6.023581917333702,44958
6.055193514730999,45213
6.086805112128296,45468
6.118416709525593,45723
6.15002830692289,45978
6.181639904320186,46233
6.213251501717483,46488
6.24486309911478,46743
6.27169811619539,46998
6.298533133276,47253
6.32536815035661,47508
6.35220316743722,47763
6.37903818451783,48018
6.410649781915127,48273
6.4422613793124235,48528
6.47387297670972,48783
6.505484574107017,49038
6.537096171504314,49293
6.568707768901611,49548
6.6003193662989075,49803
6.631930963696204,50058
6.64520859369647,50103
6.676820191093767,50358
6.708431788491064,50613
6.74004338588836,50868
6.771654983285657,51123
6.803266580682954,51378
6.834878178080251,51633
6.861713195160861,51888
6.888548212241471,52143
6.915383229322081,52398
6.942218246402691,52653
6.969053263483301,52908
7.0006648608805975,53163
7.032276458277894,53418
7.063888055675191,53673
7.095499653072488,53928
7.127111250469785,54183
7.1587228478670815,54438
7.190334445264378,54693
7.221946042661675,54948
7.253557640058972,55203
7.285169237456269,55458
7.3167808348535655,55713
7.348392432250862,55968
7.380004029648159,56223
7.411615627045456,56478
7.443227224442753,56733
7.470062241523363,56988
7.496897258603973,57243
7.523732275684583,57498
7.550567292765193,57753
7.5774023098458025,58008
7.609013907243099,58263
7.640625504640396,58518
7.672237102037693,58773
7.70384869943499,59028
7.7354602968322865,59283
7.767071894229583,59538
7.79868349162688,59793
7.830295089024177,60048
7.861906686421474,60303
7.8935182838187705,60558
7.925129881216067,60813
7.956741478613364,61068
7.988353076010661,61323
8.019964673407959,61578
8.051576270805256,61833
8.078411287885865,62088
8.105246304966474,62343
8.132081322047084,62598
8.158916339127693,62853
8.185751356208302,63108
8.2173629536056,63363
8.248974551002897,63618
8.280586148400195,63873
8.312197745797492,64128
8.34380934319479,64383
8.357086973195056,64428
8.388698570592354,64683
8.420310167989651,64938
8.451921765386949,65193
8.483533362784247,65448
8.515144960181544,65703
8.546756557578842,65958
8.57836815497614,66213
8.609979752373437,66468
8.641591349770735,66723
8.668426366851344,66978
8.695261383931953,67233
8.722096401012562,67488
8.748931418093171,67743
8.77576643517378,67998
8.807378032571078,68253
8.838989629968376,68508
8.870601227365674,68763
8.902212824762971,69018
8.933824422160269,69273
8.965436019557567,69528
8.997047616954864,69783
9.028659214352162,70038
9.041936844352428,70083
9.073548441749725,70338
9.105160039147023,70593
9.13677163654432,70848
9.168383233941618,71103
9.199994831338916,71358
9.231606428736214,71613
9.258441445816823,71868
9.285276462897432,72123
9.312111479978041,72378
9.33894649705865,72633
9.36578151413926,72888
9.397393111536557,73143
9.429004708933855,73398
9.460616306331152,73653
9.49222790372845,73908
9.523839501125748,74163
9.555451098523045,74418
9.587062695920343,74673
9.61867429331764,74928
9.650285890714938,75183
9.681897488112236,75438
9.713509085509534,75693
9.745120682906832,75948
9.77673228030413,76203
9.808343877701427,76458
9.839955475098725,76713
9.866790492179334,76968
9.893625509259943,77223
9.920460526340552,77478
9.947295543421161,77733
9.97413056050177,77988
10.005742157899068,78243
10.037353755296365,78498
10.068965352693663,78753
10.10057695009096,79008
10.132188547488258,79263
10.163800144885556,79518
10.195411742282854,79773
10.227023339680152,80028
10.25863493707745,80283
10.290246534474747,80538
10.321858131872045,80793
10.353469729269342,81048
10.38508132666664,81303
10.416692924063938,81558
10.448304521461235,81813
10.475139538541844,82068
10.501974555622454,82323
10.528809572703063,82578
10.555644589783672,82833
10.58247960686428,83088
10.614091204261578,83343
10.645702801658876,83598
10.677314399056174,83853
10.708925996453472,84108
10.74053759385077,84363
10.772149191248067,84618
10.785426821248333,84663
10.81703841864563,84918
10.848650016042928,85173
10.880261613440226,85428
10.911873210837523,85683
10.943484808234821,85938
10.975096405632119,86193
11.006708003029416,86448
11.038319600426714,86703
11.065154617507323,86958
11.091989634587932,87213
11.118824651668541,87468
11.14565966874915,87723
11.17249468582976,87978
11.204106283227057,88233
11.235717880624355,88488
11.267329478021653,88743
11.29894107541895,88998
11.330552672816248,89253
11.362164270213546,89508
11.393775867610843,89763
11.425387465008141,90018
11.456999062405439,90273
11.488610659802736,90528
11.520222257200034,90783
11.551833854597332,91038
11.58344545199463,91293
11.615057049391927,91548
11.646668646789225,91803
11.673503663869834,92058
11.700338680950443,92313
11.727173698031052,92568
11.754008715111661,92823
11.78084373219227,93078
11.812455329589568,93333
11.844066926986866,93588
11.875678524384163,93843
11.907290121781461,94098
11.938901719178759,94353
11.970513316576056,94608
12.002124913973354,94863
12.033736511370652,95118
12.06534810876795,95373
12.096959706165247,95628
12.128571303562545,95883
12.160182900959843,96138
12.19179449835714,96393
12.223406095754438,96648
12.255017693151736,96903
12.281852710232345,97158
12.308687727312954,97413
12.335522744393563,97668
12.362357761474172,97923
12.389192778554781,98178
12.420804375952079,98433
12.452415973349376,98688
12.484027570746674,98943
12.515639168143972,99198
12.54725076554127,99453
12.578862362938567,99708
12.610473960335865,99963
12.642085557733163,100218
12.67369715513046,100473
12.705308752527758,100728
12.736920349925056,100983
12.768531947322353,101238
12.800143544719651,101493
12.831755142116949,101748
12.863366739514246,102003
12.890201756594855,102258
12.917036773675465,102513
12.943871790756074,102768
12.970706807836683,103023
12.997541824917292,103278
13.02915342231459,103533
13.060765019711887,103788
13.092376617109185,104043
13.123988214506483,104298
13.15559981190378,104553
13.187211409301078,104808
13.218823006698376,105063
13.250434604095673,105318
13.282046201492971,105573
13.313657798890269,105828
13.345269396287566,106083
13.376880993684864,106338
13.408492591082162,106593
13.44010418847946,106848
13.471715785876757,107103
13.498550802957366,107358
13.525385820037975,107613
13.552220837118584,107868
13.579055854199193,108123
13.605890871279803,108378
13.6375024686771,108633
13.669114066074398,108888
13.700725663471696,109143
13.732337260868993,109398
13.763948858266291,109653
13.795560455663589,109908
13.827172053060886,110163
13.858783650458184,110418
13.890395247855482,110673
13.92200684525278,110928
13.953618442650077,111183
13.985230040047375,111438
14.016841637444672,111693
14.04845323484197,111948
14.080064832239268,112203
14.106899849319877,112458
14.133734866400486,112713
14.160569883481095,112968
14.187404900561704,113223
14.214239917642313,113478
14.245851515039611,113733
14.277463112436909,113988
14.309074709834206,114243
14.340686307231504,114498
14.372297904628802,114753
14.4039095020261,115008
14.435521099423397,115263
14.467132696820695,115518
14.498744294217992,115773
14.53035589161529,116028
14.561967489012588,116283
14.593579086409886,116538
14.625190683807183,116793
14.656802281204481,117048
14.688413878601779,117303
14.715248895682388,117558
14.742083912762997,117813
14.768918929843606,118068
14.795753946924215,118323
14.822588964004824,118578
14.854200561402122,118833
14.88581215879942,119088
14.917423756196717,119343
14.949035353594015,119598
14.980646950991312,119853
15.01225854838861,120108
15.043870145785908,120363
15.075481743183206,120618
15.107093340580503,120873
15.138704937977801,121128
15.170316535375099,121383
15.201928132772396,121638
15.233539730169694,121893
15.265151327566992,122148
15.29676292496429,122403
15.323597942044898,122658
15.350432959125508,122913
15.377267976206117,123168
15.404102993286726,123423
15.430938010367335,123678
